Date,AGRO,ARCO,AUMN,BBAR,BIOX,BMA,CEPU,CRESY,DESP,EDN,EMB,FSM,GGAL,GLOB,HGLD,IRS,LMSQF,LOMA,MELI,PAM,SUPV,TEO,TGS,TS,TX,VIST,YPF,^GSPC
2023-07-31 00:00:00+00:00,10.766217231750488,10.99180793762207,1.3300000429153442,4.562156677246094,12.890000343322754,21.21830940246582,5.76051139831543,7.30120849609375,7.929999828338623,14.899999618530273,82.36002349853516,3.549999952316284,15.470848083496094,174.72999572753906,0.020099999383091927,7.907303333282471,0.0940999984741211,6.659999847412109,1238.050048828125,42.0,3.0931241512298584,6.269999980926514,12.399999618530273,32.34504318237305,41.061767578125,26.100000381469727,14.890000343322754,4588.9599609375
2023-08-01 00:00:00+00:00,10.572230339050293,10.768080711364746,1.2799999713897705,4.425130844116211,12.710000038146973,21.58937644958496,5.6539998054504395,7.145278453826904,8.079999923706055,14.699999809265137,81.53765869140625,3.4000000953674316,14.959716796875,174.67999267578125,0.019999999552965164,7.751237869262695,0.09700000286102295,6.559999942779541,1210.4000244140625,42.869998931884766,3.0053067207336426,6.090000152587891,11.970000267028809,32.45127868652344,40.39042663574219,25.809999465942383,14.680000305175781,4576.72998046875
2023-08-02 00:00:00+00:00,10.591629981994629,10.50544548034668,1.2400000095367432,4.223621845245361,12.640000343322754,20.64484214782715,5.636247634887695,6.915968894958496,7.650000095367432,14.220000267028809,80.95297241210938,3.309999942779541,14.430331230163574,171.22999572753906,0.019999999552965164,7.615981578826904,0.09510000050067902,6.329999923706055,1164.81005859375,41.43000030517578,2.8784594535827637,5.920000076293945,11.510000228881836,31.833160400390625,37.5947380065918,25.030000686645508,14.260000228881836,4513.39013671875
2023-08-03 00:00:00+00:00,10.5043363571167,10.476263046264648,1.190000057220459,4.134958267211914,12.510000228881836,20.34124183654785,5.511984348297119,6.74169397354126,7.710000038146973,14.899999618530273,80.26454162597656,3.2699999809265137,14.311676025390625,172.86000061035156,0.019999999552965164,7.39749002456665,0.08945000171661377,6.480000019073486,1323.1099853515625,40.029998779296875,2.888216972351074,5.809999942779541,11.539999961853027,30.780427932739258,38.02696228027344,24.8799991607666,14.0,4501.89013671875
2023-08-04 00:00:00+00:00,10.44614028930664,10.456809043884277,1.149999976158142,4.247803211212158,12.300000190734863,20.94456672668457,5.520860195159912,6.6407976150512695,8.449999809265137,14.510000228881836,81.33019256591797,3.3399999141693115,14.923209190368652,176.1699981689453,0.006300000008195639,7.5951738357543945,0.08730000257492065,6.519999980926514,1296.1600341796875,40.31999969482422,2.9272468090057373,5.829999923706055,11.539999961853027,31.649658203125,37.81544876098633,24.989999771118164,14.069999694824219,4478.02978515625
2023-08-07 00:00:00+00:00,10.329748153686523,10.495716094970703,1.1100000143051147,4.20750093460083,12.270000457763672,20.781272888183594,5.423224925994873,6.5765910148620605,8.270000457763672,14.170000076293945,81.06612396240234,3.2899999618530273,14.695024490356445,174.38999938964844,0.006300000008195639,7.543150901794434,0.08569999784231186,6.46999979019165,1358.81005859375,40.720001220703125,2.888216972351074,5.690000057220459,11.5,31.591707229614258,37.778663635253906,24.979999542236328,13.949999809265137,4518.43994140625
2023-08-08 00:00:00+00:00,10.271553039550781,10.515172958374023,1.1299999952316284,4.376767635345459,12.350000381469727,21.451637268066406,5.742760181427002,6.714176654815674,8.180000305175781,14.050000190734863,81.27362060546875,3.299999952316284,15.27004623413086,168.6199951171875,0.006300000008195639,7.740833759307861,0.08569999784231186,6.650000095367432,1328.3599853515625,41.15999984741211,2.976034164428711,5.880000114440918,11.6899995803833,31.881450653076172,37.78786087036133,25.790000915527344,14.329999923706055,4499.3798828125
2023-08-09 00:00:00+00:00,9.873882293701172,10.262263298034668,1.0199999809265137,4.2961649894714355,12.010000228881836,21.27975082397461,5.7250075340271,6.695832252502441,7.920000076293945,14.020000457763672,81.44336700439453,3.2799999713897705,15.16051959991455,166.3800048828125,0.006300000008195639,7.740833759307861,0.08462999761104584,6.489999771118164,1312.6600341796875,41.75,2.9857916831970215,5.809999942779541,11.869999885559082,32.538204193115234,37.484378814697266,25.489999771118164,14.329999923706055,4467.7099609375
2023-08-10 00:00:00+00:00,9.902979850769043,10.602716445922852,0.9399999976158142,4.376767635345459,12.239999771118164,22.087623596191406,5.893651485443115,6.74169397354126,8.109999656677246,13.609999656677246,81.13215637207031,2.9100000858306885,15.708158493041992,170.02999877929688,0.01119999960064888,7.751237869262695,0.08462999761104584,6.360000133514404,1387.06005859375,42.900001525878906,2.9857916831970215,5.630000114440918,12.180000305175781,32.47059631347656,37.30044937133789,25.260000228881836,14.390000343322754,4468.830078125
2023-08-11 00:00:00+00:00,9.466511726379395,10.768080711364746,0.9599999785423279,4.4127912521362305,11.920000076293945,21.932926177978516,6.044543266296387,6.842589855194092,8.600000381469727,13.630000114440918,80.94354248046875,3.0,15.30655574798584,172.13999938964844,0.007600000128149986,7.688812255859375,0.08179999887943268,6.570000171661377,1330.0,44.75,3.063851833343506,5.579999923706055,12.25,32.57683563232422,36.6934928894043,25.8700008392334,14.510000228881836,4464.0498046875
2023-08-14 00:00:00+00:00,9.175532341003418,10.55408000946045,0.9399999976158142,4.355482578277588,11.8100004196167,20.23123550415039,5.787139415740967,6.870107173919678,8.239999771118164,13.220000267028809,80.29281616210938,2.990000009536743,14.421205520629883,175.6999969482422,0.007600000128149986,7.241424560546875,0.08474999666213989,6.260000228881836,1296.52001953125,43.63999938964844,2.810157060623169,5.21999979019165,11.699999809265137,32.480255126953125,36.978580474853516,25.489999771118164,14.229999542236328,4489.72021484375
2023-08-15 00:00:00+00:00,9.262826919555664,10.359535217285156,0.8999999761581421,4.240863800048828,11.34000015258789,20.024967193603516,5.796015739440918,6.74169397354126,8.069999694824219,13.300000190734863,79.61381530761719,2.930000066757202,14.284294128417969,171.11000061035156,0.007600000128149986,7.106168746948242,0.08474999666213989,6.119999885559082,1286.0400390625,44.79999923706055,2.702824592590332,5.079999923706055,11.850000381469727,32.10359191894531,36.33483123779297,25.25,14.069999694824219,4437.85986328125
2023-08-16 00:00:00+00:00,9.146434783935547,10.310898780822754,0.8199999928474426,4.249052047729492,11.100000381469727,20.145286560058594,5.9380316734313965,7.081071853637695,8.260000228881836,13.869999885559082,79.46292877197266,2.8399999141693115,14.558114051818848,167.85000610351562,0.007600000128149986,7.231020450592041,0.07999999821186066,6.210000038146973,1247.43994140625,45.0099983215332,2.7125821113586426,5.429999828338623,12.460000038146973,31.92974281311035,36.233673095703125,25.270000457763672,14.630000114440918,4404.330078125
2023-08-17 00:00:00+00:00,9.136734962463379,9.610536575317383,0.8500000238418579,4.036190032958984,11.0600004196167,19.64581871032715,5.9380316734313965,7.20031213760376,7.710000038146973,13.9399995803833,79.39691925048828,2.8499999046325684,13.983091354370117,162.97999572753906,0.007600000128149986,7.345468521118164,0.07999999821186066,6.260000228881836,1196.56005859375,44.43000030517578,2.6930670738220215,5.559999942779541,12.899999618530273,31.881450653076172,36.104923248291016,24.979999542236328,14.739999771118164,4370.35986328125
2023-08-18 00:00:00+00:00,10.067867279052734,9.629989624023438,0.8799999952316284,4.036190032958984,11.09000015258789,19.777257919311523,5.884775638580322,7.337898254394531,7.860000133514404,13.65999984741211,79.3780517578125,2.859999895095825,13.84618091583252,175.89999389648438,0.007600000128149986,7.428703308105469,0.07999999821186066,6.449999809265137,1199.5899658203125,44.75,2.683309555053711,5.639999866485596,12.869999885559082,32.20982360839844,36.24287033081055,25.059999465942383,14.59000015258789,4369.7099609375
2023-08-21 00:00:00+00:00,10.572230339050293,9.6883544921875,0.8500000238418579,3.9952545166015625,10.789999961853027,19.40046501159668,5.804892063140869,7.17279577255249,8.109999656677246,13.5,78.9819564819336,2.9200000762939453,13.718398094177246,175.61000061035156,0.007600000128149986,7.32465934753418,0.07450000196695328,6.349999904632568,1228.510009765625,44.040000915527344,2.615007162094116,5.46999979019165,12.350000381469727,32.28709411621094,36.518760681152344,24.899999618530273,14.399999618530273,4399.77001953125
2023-08-22 00:00:00+00:00,10.70802116394043,9.707809448242188,0.8899999856948853,4.101685523986816,11.1899995803833,20.27672576904297,5.9912872314453125,7.319553375244141,8.210000038146973,13.350000381469727,79.1988754272461,2.9100000858306885,14.183893203735352,184.38999938964844,0.007600000128149986,7.543150901794434,0.08070000261068344,6.46999979019165,1242.72998046875,46.72999954223633,2.6345221996307373,5.519999980926514,12.989999771118164,31.794527053833008,36.77626037597656,25.219999313354492,14.619999885559082,4387.5498046875
2023-08-23 00:00:00+00:00,11.008699417114258,10.126081466674805,0.949999988079071,4.240863800048828,11.300000190734863,20.76743507385254,6.186558723449707,7.521345138549805,8.170000076293945,13.899999618530273,80.47200775146484,3.0199999809265137,15.087501525878906,191.8800048828125,0.007600000128149986,7.699215888977051,0.08070000261068344,6.519999980926514,1258.8699951171875,47.310001373291016,2.7125821113586426,5.590000152587891,13.279999732971191,31.73657989501953,37.668304443359375,26.239999771118164,15.029999732971191,4436.009765625
2023-08-24 00:00:00+00:00,10.66922378540039,9.707809448242188,0.9200000166893005,4.210964202880859,11.220000267028809,21.056602478027344,6.213186740875244,7.237001895904541,7.909999847412109,14.039999961853027,79.9250259399414,3.0299999713897705,14.602291107177734,186.88999938964844,0.007600000128149986,7.439107418060303,0.07500000298023224,6.46999979019165,1215.31005859375,46.310001373291016,2.790642023086548,5.570000171661377,12.859999656677246,31.35025405883789,36.90501022338867,25.8700008392334,14.6899995803833,4376.31005859375
2023-08-25 00:00:00+00:00,10.97960090637207,9.727264404296875,0.9100000262260437,4.518273830413818,11.170000076293945,21.6524600982666,6.3285746574401855,7.328725337982178,7.829999923706055,13.930000305175781,80.0476303100586,2.9800000190734863,15.22836971282959,190.86000061035156,0.007600000128149986,7.428703308105469,0.07524000108242035,6.5,1237.8399658203125,45.77000045776367,2.8784594535827637,5.46999979019165,12.890000343322754,31.28264617919922,36.85902786254883,26.1200008392334,14.75,4405.7099609375
2023-08-28 00:00:00+00:00,11.076594352722168,9.82453727722168,0.9200000166893005,4.842194557189941,11.420000076293945,23.29107093811035,6.594854354858398,7.548862457275391,7.889999866485596,14.34000015258789,80.30224609375,3.059999942779541,16.397653579711914,193.2899932861328,0.007600000128149986,7.699215888977051,0.0754999965429306,6.579999923706055,1249.4599609375,47.689998626708984,3.141911745071411,5.909999847412109,13.140000343322754,31.66897201538086,37.22688293457031,27.309999465942383,14.899999618530273,4433.31005859375
2023-08-29 00:00:00+00:00,11.13478946685791,9.931535720825195,0.8500000238418579,4.958472728729248,11.630000114440918,23.650339126586914,6.523846626281738,7.503000736236572,7.96999979019165,14.210000038146973,81.13215637207031,3.1500000953674316,16.802762985229492,200.0,0.007600000128149986,7.5951738357543945,0.0754999965429306,6.659999847412109,1304.6600341796875,48.189998626708984,3.1321542263031006,5.949999809265137,12.869999885559082,32.24845886230469,38.49597930908203,26.719999313354492,14.84000015258789,4497.6298828125
2023-08-30 00:00:00+00:00,11.173587799072266,9.941263198852539,0.8299999833106995,4.7757487297058105,11.640000343322754,23.378700256347656,6.443962574005127,7.420449256896973,7.880000114440918,13.949999809265137,80.91524505615234,3.140000104904175,16.701486587524414,203.36000061035156,0.007600000128149986,7.491129398345947,0.06499999761581421,6.679999828338623,1343.1300048828125,47.099998474121094,2.976034164428711,5.820000171661377,12.65999984741211,32.07461166381836,38.0821418762207,26.93000030517578,14.609999656677246,4514.8701171875
2023-08-31 00:00:00+00:00,11.13478946685791,9.600810050964355,0.8199999928474426,4.7508320808410645,12.25,23.35240936279297,6.3907060623168945,7.337898254394531,7.949999809265137,14.069999694824219,80.83979797363281,3.0999999046325684,16.646244049072266,204.47000122070312,0.007600000128149986,7.491129398345947,0.06094999983906746,6.670000076293945,1372.3599853515625,45.560001373291016,2.995549201965332,5.75,12.489999771118164,30.838375091552734,38.42240905761719,26.799999237060547,14.4399995803833,4507.66015625
2023-09-01 00:00:00+00:00,11.377272605895996,9.639717102050781,0.800000011920929,4.5598015785217285,12.0600004196167,22.83541488647461,6.301946640014648,7.053554534912109,8.239999771118164,13.729999542236328,80.63998413085938,2.990000009536743,16.185895919799805,202.27999877929688,0.007600000128149986,7.501533508300781,0.06120000034570694,6.460000038146973,1421.6400146484375,45.83000183105469,2.849187135696411,5.679999828338623,12.460000038146973,31.195724487304688,39.00178146362305,26.739999771118164,14.210000038146973,4515.77001953125
2023-09-05 00:00:00+00:00,11.202685356140137,9.464627265930176,0.800000011920929,4.426911354064941,11.770000457763672,21.705036163330078,5.9912872314453125,6.796727657318115,7.960000038146973,12.859999656677246,79.85393524169922,2.880000114440918,15.476956367492676,206.5,0.007199999876320362,7.116572856903076,0.06400000303983688,6.269999980926514,1435.050048828125,43.9900016784668,2.790642023086548,5.389999866485596,11.920000076293945,30.973588943481445,38.83624267578125,25.270000457763672,13.649999618530273,4496.830078125
2023-09-06 00:00:00+00:00,11.06689453125,9.40626335144043,0.7900000214576721,4.43521785736084,11.550000190734863,21.293190002441406,5.867023944854736,6.622452735900879,7.980000019073486,12.739999771118164,79.7308349609375,2.8299999237060547,15.255988121032715,203.2100067138672,0.007199999876320362,6.991720676422119,0.07769999653100967,6.0,1425.969970703125,42.90999984741211,2.7320971488952637,5.28000020980835,11.670000076293945,30.973588943481445,38.61553192138672,25.889999389648438,13.470000267028809,4465.47998046875
2023-09-07 00:00:00+00:00,11.260880470275879,9.40626335144043,0.7400000095367432,4.4019951820373535,11.25,20.94268798828125,5.591867923736572,6.3472819328308105,7.900000095367432,12.529999732971191,80.15699005126953,2.7799999713897705,15.03502082824707,204.44000244140625,0.007199999876320362,6.648377418518066,0.08173999935388565,5.960000038146973,1436.3499755859375,40.83000183105469,2.6247646808624268,5.25,11.4399995803833,30.365127563476562,37.78786087036133,25.459999084472656,13.09000015258789,4451.14013671875
2023-09-08 00:00:00+00:00,11.280280113220215,9.318718910217285,0.6600000262260437,4.0863800048828125,11.260000228881836,20.224151611328125,5.387721061706543,6.191351413726807,8.069999694824219,12.039999961853027,80.2232894897461,2.7799999713897705,14.602291107177734,202.41000366210938,0.009499999694526196,6.575546741485596,0.08720000088214874,5.900000095367432,1428.18994140625,38.84000015258789,2.536947250366211,5.199999809265137,10.890000343322754,30.780427932739258,37.429203033447266,24.850000381469727,12.65999984741211,4457.490234375
2023-09-11 00:00:00+00:00,11.396671295166016,9.47435474395752,0.6600000262260437,4.06146240234375,11.699999809265137,20.110239028930664,5.219077110290527,6.237213611602783,7.869999885559082,11.75,80.10017395019531,2.799999952316284,14.491806983947754,199.05999755859375,0.007300000172108412,6.773229122161865,0.08749999850988388,5.909999847412109,1422.9300537109375,37.86000061035156,2.4393723011016846,5.239999771118164,10.489999771118164,31.041194915771484,38.063751220703125,24.649999618530273,12.069999694824219,4487.4599609375
2023-09-12 00:00:00+00:00,11.357873916625977,9.659173965454102,0.6800000071525574,4.169436454772949,11.0,20.408164978027344,5.449852466583252,6.5765910148620605,7.809999942779541,12.399999618530273,80.15699005126953,2.799999952316284,14.703569412231445,195.85000610351562,0.007300000172108412,7.043742656707764,0.08860000222921371,6.090000152587891,1399.1400146484375,39.91999816894531,2.468644857406616,5.230000019073486,11.130000114440918,31.41786003112793,37.291255950927734,25.6299991607666,12.449999809265137,4461.89990234375
2023-09-13 00:00:00+00:00,11.328776359558105,9.931535720825195,0.6899999976158142,4.144518852233887,11.229999542236328,20.618471145629883,5.538611888885498,6.677487373352051,7.53000020980835,12.6899995803833,80.204345703125,2.880000114440918,14.77722454071045,195.86000061035156,0.007300000172108412,7.116572856903076,0.08860000222921371,6.070000171661377,1397.4599609375,40.7400016784668,2.51743221282959,5.269999980926514,11.4399995803833,31.137779235839844,37.01536178588867,26.420000076293945,12.84000015258789,4467.43994140625
2023-09-14 00:00:00+00:00,11.454867362976074,10.087172508239746,0.6700000166893005,4.244187355041504,11.199999809265137,21.030311584472656,5.716132164001465,6.695832252502441,7.550000190734863,13.100000381469727,80.23275756835938,2.930000066757202,14.942950248718262,203.3699951171875,0.014999999664723873,7.085359573364258,0.08061999827623367,6.059999942779541,1383.4300537109375,41.40999984741211,2.5467047691345215,5.380000114440918,11.670000076293945,31.765554428100586,37.53955841064453,27.399999618530273,12.930000305175781,4505.10009765625
2023-09-15 00:00:00+00:00,11.367573738098145,9.902355194091797,0.6000000238418579,4.2026591300964355,11.210000038146973,20.70609474182129,5.5563645362854,6.631625652313232,7.539999961853027,13.109999656677246,79.96758270263672,3.0199999809265137,14.611498832702637,200.6300048828125,0.014999999664723873,6.939698696136475,0.08061999827623367,5.960000038146973,1396.6600341796875,40.439998626708984,2.51743221282959,5.210000038146973,11.300000190734863,31.514446258544922,37.28206253051758,27.18000030517578,12.710000038146973,4450.31982421875
2023-09-18 00:00:00+00:00,11.328776359558105,10.116353988647461,0.6700000166893005,4.318938255310059,11.289999961853027,21.4509220123291,5.778264045715332,6.7325215339660645,7.460000038146973,13.529999732971191,80.01493072509766,3.0,15.016606330871582,200.8699951171875,0.005200000014156103,6.939698696136475,0.0608999989926815,6.25,1383.72998046875,42.099998474121094,2.575977325439453,5.349999904632568,12.0600004196167,31.55307388305664,36.978580474853516,27.93000030517578,13.079999923706055,4453.52978515625
2023-09-19 00:00:00+00:00,11.319076538085938,9.950990676879883,0.6800000071525574,4.194353103637695,11.220000267028809,20.653520584106445,5.645124435424805,6.594935894012451,7.480000019073486,13.270000457763672,79.92022705078125,2.940000057220459,14.537842750549316,203.3800048828125,0.005200000014156103,6.846059799194336,0.0608999989926815,6.159999847412109,1342.6400146484375,41.47999954223633,2.4979171752929688,5.380000114440918,11.680000305175781,31.06051254272461,36.43598937988281,27.1200008392334,12.9399995803833,4443.9501953125
2023-09-20 00:00:00+00:00,11.289978981018066,9.950990676879883,0.6499999761581421,4.078073501586914,11.119999885559082,20.176982879638672,5.449852466583252,6.466522693634033,7.28000020980835,12.850000381469727,79.85393524169922,2.930000066757202,14.095909118652344,204.13999938964844,0.005200000014156103,6.6899943351745605,0.08749999850988388,6.090000152587891,1326.3399658203125,40.33000183105469,2.410099983215332,5.400000095367432,11.239999771118164,30.770769119262695,36.5003662109375,27.0,12.789999961853027,4402.2001953125
2023-09-21 00:00:00+00:00,11.11539077758789,9.47435474395752,0.6499999761581421,4.01993465423584,11.210000038146973,19.88249397277832,5.476480007171631,6.32893705368042,7.269999980926514,12.829999923706055,79.0489730834961,2.880000114440918,13.764455795288086,198.57000732421875,0.005200000014156103,6.471503257751465,0.08330000191926956,5.949999809265137,1293.280029296875,40.15999984741211,2.351555109024048,5.309999942779541,11.0,30.056066513061523,35.05653762817383,27.549999237060547,13.119999885559082,4330.0
2023-09-22 00:00:00+00:00,11.018397331237793,9.327692031860352,0.6499999761581421,3.9202661514282227,11.130000114440918,19.49876594543457,5.361092567443848,6.283074855804443,7.230000019073486,12.470000267028809,79.37094116210938,2.8499999046325684,13.583528518676758,199.66000366210938,0.005100000184029341,6.377864360809326,0.07810000330209732,5.940000057220459,1276.9599609375,40.11000061035156,2.3320400714874268,5.230000019073486,10.90999984741211,29.930511474609375,35.36921310424805,27.40999984741211,12.869999885559082,4320.06005859375
2023-09-25 00:00:00+00:00,11.095992088317871,9.278804779052734,0.6700000166893005,3.7873761653900146,11.260000228881836,19.07933807373047,5.22795295715332,6.273902893066406,7.25,12.319999694824219,78.91638946533203,2.809999942779541,13.258785247802734,200.8699951171875,0.005100000184029341,6.3570556640625,0.07810000330209732,5.869999885559082,1290.530029296875,39.0,2.263737440109253,5.170000076293945,10.489999771118164,30.142988204956055,35.19448471069336,27.399999618530273,12.579999923706055,4337.43994140625
2023-09-26 00:00:00+00:00,11.144488334655762,8.965927124023438,0.6499999761581421,3.687708854675293,11.210000038146973,18.517131805419922,5.0415568351745605,6.090455055236816,7.110000133514404,12.390000343322754,78.3955078125,2.690000057220459,12.841259956359863,197.3000030517578,0.005100000184029341,6.242607593536377,0.07999999821186066,5.889999866485596,1268.6199951171875,38.5099983215332,2.195435047149658,4.980000019073486,10.34000015258789,29.804956436157227,35.332427978515625,27.549999237060547,12.210000038146973,4273.52978515625
2023-09-27 00:00:00+00:00,11.144488334655762,9.083256721496582,0.6200000047683716,3.6544859409332275,11.3100004196167,18.508209228515625,5.130317211151123,6.209696292877197,7.010000228881836,12.510000228881836,78.05457305908203,2.6700000762939453,12.767032623291016,194.5399932861328,0.005100000184029341,6.180181980133057,0.08699999749660492,6.079999923706055,1256.52001953125,39.04999923706055,2.195435047149658,4.980000019073486,10.569999694824219,30.780427932739258,36.012962341308594,30.329999923706055,12.6899995803833,4274.509765625
2023-09-28 00:00:00+00:00,11.260880470275879,9.210363388061523,0.6299999952316284,3.725283145904541,11.489999771118164,18.579599380493164,5.361092567443848,6.301419734954834,7.090000152587891,12.510000228881836,78.23451232910156,2.7300000190734863,12.869093894958496,198.52000427246094,0.005100000184029341,6.377864360809326,0.06978999823331833,6.21999979019165,1274.1400146484375,38.77000045776367,2.22470760345459,4.989999771118164,10.59000015258789,30.973588943481445,36.78545379638672,31.100000381469727,12.619999885559082,4299.7001953125
2023-09-29 00:00:00+00:00,11.338475227355957,9.249472618103027,0.6399999856948853,3.49772047996521,11.289999961853027,17.60689353942871,5.165821075439453,6.136317253112793,7.25,12.0,78.14928436279297,2.7200000286102295,12.108267784118652,197.85000610351562,0.013299999758601189,6.096946716308594,0.06978999823331833,6.03000020980835,1267.8800048828125,37.36000061035156,2.1661627292633057,4.789999961853027,10.180000305175781,30.519657135009766,36.6934928894043,30.389999389648438,12.25,4288.0498046875
2023-10-02 00:00:00+00:00,10.82441234588623,9.102811813354492,0.6100000143051147,3.4892923831939697,11.0,17.232086181640625,5.032681465148926,5.962041854858398,7.260000228881836,11.649999618530273,77.29615020751953,2.640000104904175,11.737133026123047,200.80999755859375,0.013299999758601189,5.992903232574463,0.07419999688863754,6.0,1259.4100341796875,37.029998779296875,2.07834529876709,4.699999809265137,10.0,29.486238479614258,35.67269515991211,30.399999618530273,12.119999885559082,4288.39013671875
2023-10-03 00:00:00+00:00,10.60132884979248,8.741044044494629,0.6100000143051147,3.388153314590454,10.369999885559082,16.402164459228516,4.855161666870117,5.796939849853516,6.840000152587891,10.399999618530273,76.4306411743164,2.6700000762939453,11.245379447937012,192.2899932861328,9.999999747378752e-05,5.6809186935424805,0.07419999688863754,5.909999847412109,1228.280029296875,36.189998626708984,1.961255431175232,4.599999904632568,9.819999694824219,29.563505172729492,34.826629638671875,29.450000762939453,11.640000343322754,4229.4501953125
2023-10-04 00:00:00+00:00,10.64012622833252,8.643271446228027,0.6000000238418579,3.438722848892212,10.5,16.678804397583008,4.926169395446777,5.815284729003906,6.760000228881836,10.489999771118164,76.79206085205078,2.640000104904175,11.384556770324707,197.91000366210938,9.999999747378752e-05,5.945147514343262,0.06415999680757523,6.059999942779541,1231.56005859375,36.43000030517578,1.9417403936386108,4.610000133514404,10.220000267028809,29.05162239074707,34.219669342041016,28.729999542236328,11.460000038146973,4263.75
2023-10-05 00:00:00+00:00,10.407342910766602,8.809488296508789,0.6000000238418579,3.5651464462280273,10.369999885559082,16.866209030151367,5.032681465148926,5.962041854858398,6.760000228881836,11.09000015258789,76.76353454589844,2.740000009536743,11.764968872070312,197.72999572753906,9.999999747378752e-05,6.190502643585205,0.06415999680757523,6.039999961853027,1214.3800048828125,36.939998626708984,1.990527868270874,4.860000133514404,10.579999923706055,29.43794822692871,33.290836334228516,29.1200008392334,11.489999771118164,4258.18994140625
2023-10-06 00:00:00+00:00,10.44614028930664,8.721489906311035,0.6299999952316284,3.607288122177124,10.489999771118164,16.92867660522461,5.174696922302246,6.062938213348389,6.880000114440918,12.039999961853027,76.79206085205078,2.809999942779541,11.84847354888916,201.67999267578125,9.999999747378752e-05,6.398111343383789,0.06650999933481216,6.130000114440918,1237.530029296875,37.540000915527344,2.0198001861572266,4.880000114440918,10.760000228881836,29.998117446899414,33.677085876464844,29.709999084472656,11.399999618530273,4308.5
2023-10-09 00:00:00+00:00,10.368545532226562,8.711712837219238,0.6600000262260437,3.573575019836426,10.649999618530273,16.42893409729004,5.281208515167236,6.319764614105225,6.769999980926514,12.039999961853027,77.17249298095703,2.8399999141693115,11.486617088317871,196.83999633789062,9.999999747378752e-05,6.322617053985596,0.07000000029802322,6.139999866485596,1238.3800048828125,38.47999954223633,1.971012830734253,4.860000133514404,10.970000267028809,31.301963806152344,33.649497985839844,30.860000610351562,11.970000267028809,4335.66015625
2023-10-10 00:00:00+00:00,10.591629981994629,8.995259284973145,0.6499999761581421,3.49772047996521,10.770000457763672,16.241533279418945,5.378844738006592,6.319764614105225,6.989999771118164,11.960000038146973,77.29615020751953,2.8299999237060547,11.161873817443848,199.38999938964844,9.999999747378752e-05,6.133882522583008,0.07000000029802322,6.190000057220459,1258.31005859375,39.59000015258789,1.9222254753112793,4.869999885559082,11.180000305175781,31.475811004638672,34.55073928833008,30.81999969482422,12.079999923706055,4358.240234375
2023-10-11 00:00:00+00:00,10.475238800048828,9.288582801818848,0.6399999856948853,3.5904316902160645,10.800000190734863,16.38431739807129,5.680628299713135,7.053554534912109,6.960000038146973,11.989999771118164,77.92386627197266,2.890000104904175,11.505173683166504,196.02000427246094,9.999999747378752e-05,6.464168071746826,0.07000000029802322,6.429999828338623,1243.949951171875,40.939998626708984,1.9807703495025635,5.03000020980835,11.9399995803833,31.765554428100586,35.13011169433594,30.979999542236328,12.5,4376.9501953125
2023-10-12 00:00:00+00:00,10.320050239562988,9.23969554901123,0.6499999761581421,3.573575019836426,10.670000076293945,16.250459671020508,5.733883857727051,6.952658653259277,6.78000020980835,12.300000190734863,77.10591125488281,2.7799999713897705,11.226823806762695,187.6199951171875,9.999999747378752e-05,6.228249549865723,0.07000000029802322,6.550000190734863,1229.9599609375,40.90999984741211,1.971012830734253,5.179999828338623,11.850000381469727,31.37923240661621,34.39440155029297,30.8799991607666,12.859999656677246,4349.60986328125
2023-10-13 00:00:00+00:00,10.368545532226562,9.23969554901123,0.8299999833106995,3.4555792808532715,10.609999656677246,16.125524520874023,5.5563645362854,6.934313774108887,6.659999847412109,12.119999885559082,77.32467651367188,2.940000057220459,11.069090843200684,190.42999267578125,9.999999747378752e-05,6.058388710021973,0.07000000029802322,6.550000190734863,1223.5,39.65999984741211,1.9417403936386108,5.159999847412109,11.75,32.07461166381836,34.182884216308594,31.059999465942383,12.739999771118164,4327.77978515625
2023-10-16 00:00:00+00:00,10.66922378540039,9.533019065856934,0.8299999833106995,3.531433582305908,10.609999656677246,16.946523666381836,5.5741167068481445,7.328725337982178,6.75,11.979999542236328,77.23906707763672,2.950000047683716,11.690741539001465,194.55999755859375,9.999999747378752e-05,6.1621928215026855,0.07524999976158142,6.619999885559082,1226.199951171875,40.40999984741211,2.010042905807495,5.199999809265137,11.760000228881836,32.132564544677734,34.95537567138672,31.389999389648438,12.979999542236328,4373.6298828125
2023-10-17 00:00:00+00:00,10.678923606872559,9.669902801513672,0.9200000166893005,3.6325721740722656,10.510000228881836,17.42841911315918,6.213186740875244,7.622241973876953,6.900000095367432,12.649999618530273,76.86815643310547,3.0299999713897705,11.588678359985352,198.99000549316406,9.999999747378752e-05,6.662339687347412,0.0714699998497963,6.800000190734863,1240.6500244140625,43.709999084472656,2.0002853870391846,5.670000076293945,12.75,32.480255126953125,35.78305435180664,32.59000015258789,13.720000267028809,4373.2001953125
2023-10-18 00:00:00+00:00,10.84381103515625,9.45479965209961,1.3600000143051147,3.5651464462280273,10.460000038146973,17.07145881652832,6.2398152351379395,7.8698954582214355,6.71999979019165,12.489999771118164,76.37356567382812,3.059999942779541,11.403111457824707,189.55999755859375,9.999999747378752e-05,6.83220100402832,0.06790000200271606,6.590000152587891,1211.699951171875,43.400001525878906,2.07834529876709,6.010000228881836,13.3100004196167,32.24845886230469,34.76225280761719,31.18000030517578,13.5,4314.60009765625
